655,1,34,1,429
656,2,181,1,-403
657,1,104,1,342
658,0,295,1,-1126
659,11,291,0,2053
660,1,400,0,416
661,0,67,0,196
662,5,346,0,737
663,3,370,1,1035
664,0,34,1,251
665,7,400,0,2402
666,1,364,1,1956
667,4,112,1,906
668,1,400,0,-99
669,5,126,1,1074
670,0,39,1,373
671,10,400,0,1065
672,0,6,1,17
673,0,115,1,-484
674,1,41,1,327
675,1,400,0,1631
676,5,218,1,1661
677,3,123,1,979
678,1,15,1,140
679,1,16,1,145
680,4,400,0,2134
681,4,147,1,1384
682,0,22,1,176
683,1,400,0,2688
684,0,80,1,516
685,1,70,0,344
686,3,400,0,295
687,2,298,0,2211
688,1,16,1,147
689,2,15,1,201
690,2,339,1,2350
691,2,170,1,1254
692,2,225,1,-727
693,0,14,1,46
694,4,245,1,171
695,0,62,1,542
696,6,400,0,1503
697,9,379,0,3029
698,0,400,0,-373
699,1,41,1,317
700,1,400,0,2197
701,3,254,1,862
702,2,400,0,1500
703,2,393,1,-142
704,4,272,1,1992
705,2,71,1,535
706,2,78,0,709
707,10,226,0,1822
708,2,400,0,2846
709,4,202,1,1774
710,3,252,1,1801
711,4,218,1,1098
712,4,132,1,580
713,0,57,0,185
714,1,16,1,137
715,1,34,1,397
716,1,400,0,969
717,0,34,1,333
718,2,78,1,745
719,0,71,0,-125
720,0,36,1,329
721,1,400,0,3089
722,2,43,1,444
723,0,15,1,107
724,3,400,0,2902
725,5,313,1,2236
726,2,325,1,2265
727,6,400,0,2570
728,2,331,1,60
729,7,373,0,1266
730,1,139,1,929
731,0,21,1,176
732,0,28,1,210
733,0,22,1,221
734,2,400,0,57
735,1,88,1,602
736,2,234,1,1544
737,4,400,0,2824
738,1,400,0,1715
739,1,48,1,456
740,2,228,1,1734
741,8,372,0,1705
742,1,34,1,270
743,0,41,1,232
744,1,393,1,-896
745,1,287,1,-777
746,4,251,1,1993
747,1,400,0,618
748,1,400,0,1699
749,0,29,1,264
750,3,400,0,2058
751,6,400,0,2739
752,1,16,1,190
753,0,34,1,245
754,3,205,1,1777
755,0,6,1,19
756,5,346,1,2420
757,5,400,0,2604
758,2,400,0,2150
759,2,41,1,464
760,11,341,0,439
761,0,43,1,517
762,0,21,1,176
763,3,363,1,1835
764,0,34,1,241
765,0,15,1,157
766,1,400,0,-218
767,2,400,0,-622
768,2,400,0,2006
769,7,368,0,654
770,1,40,1,387
771,5,400,0,1040
772,4,93,1,851
773,5,400,0,1860
774,1,22,1,179
775,0,161,1,1050
776,1,313,1,-1100
777,0,6,1,24
778,1,78,1,770
779,5,400,0,2480
780,4,400,0,-272
781,0,262,1,-1382
782,1,400,0,423
783,3,400,0,2730
784,11,371,0,2650
785,1,400,0,2488
786,7,333,1,2364
787,0,147,1,-692
788,1,266,1,-979
789,5,316,1,2145
790,8,280,1,2377
791,5,181,1,1472
792,1,400,0,-192
793,1,44,1,375
794,4,229,1,-353
795,5,400,0,3027
796,3,128,1,1151
797,2,259,1,-648
798,4,309,1,2136
799,4,185,1,1290
800,0,20,1,209
801,2,357,1,2623
802,2,106,1,968
803,4,176,1,1631
804,4,110,1,992
805,4,78,1,535
806,12,382,0,2465
807,2,206,1,-348
808,14,400,0,3201
809,5,392,0,1395
810,4,400,0,2994
811,0,28,1,43
812,2,400,0,1415
813,0,63,1,494
814,0,15,1,115
815,2,400,0,2772
816,0,60,1,-232
817,1,400,0,-2722
818,1,400,0,-109
819,8,367,0,2347
820,6,400,0,3409
821,2,400,0,2597
822,1,188,1,724
823,2,42,1,330
824,0,122,1,-194
825,4,371,0,2454
826,0,230,1,-902
827,1,27,1,250
828,11,400,0,2801
829,2,400,0,878
830,1,43,1,550
831,0,265,1,-1157
832,4,342,1,1308
833,2,107,1,852
834,1,34,1,267
835,2,364,1,-184
836,1,254,1,1221
837,2,392,1,970
838,0,15,1,149
839,7,400,0,2014
840,6,400,0,1308
841,3,303,0,1628
842,2,400,0,-911
843,1,29,1,250
844,2,307,0,1343
845,1,400,0,138
846,2,198,1,-246
847,4,400,0,2813
848,4,305,1,2019
849,0,43,1,470
850,0,6,1,24
851,1,378,1,1553
852,0,180,1,-454
853,3,400,0,2514
854,0,248,1,-1232
855,7,397,1,2946
856,4,283,1,349
857,4,276,1,2213
858,3,253,1,1864
859,1,20,1,231
860,1,234,0,-987
861,6,330,1,2526
862,2,59,1,440
863,1,44,1,402
864,0,6,1,36
865,1,38,1,291
866,13,390,0,2785
867,1,215,0,-1166
868,1,27,1,321
869,0,250,0,-1142
870,2,79,1,599
871,4,99,1,746
872,2,51,1,531
873,1,315,0,197
874,1,261,1,-981
875,1,71,1,561
876,2,400,0,1811
877,1,45,1,413
878,0,20,1,209
879,0,43,1,302
880,3,288,1,1777
881,0,181,0,-672
882,0,15,1,107
883,4,260,1,2030
884,1,49,1,296
885,4,400,0,3141
886,0,15,1,120
887,8,400,0,645
888,0,21,1,161
889,2,400,0,686
890,2,15,1,193
891,5,356,0,-192
892,5,298,1,2194
893,1,96,1,923
894,0,15,1,120
895,0,219,1,-1055
896,0,15,1,112
897,2,260,1,-39
898,2,64,1,594
899,2,29,1,290
900,4,304,1,2069
901,5,400,0,896
902,3,400,0,2769
903,3,374,1,2514
904,5,400,0,2642
905,2,272,1,1879
906,4,400,0,2589
907,0,400,0,-806
908,0,53,1,-108
909,0,93,1,842
910,1,400,0,-458
911,3,209,1,397
912,3,309,0,1100
913,0,15,1,107
914,3,378,1,2586
915,10,340,0,2481
916,0,15,1,112
917,1,15,1,191
918,4,400,0,2474
919,5,271,1,1694
920,4,350,1,2651
921,0,29,1,249
922,0,21,1,163
923,4,400,0,1058
924,13,356,0,2335
925,2,400,0,2055
926,1,24,1,218
927,13,400,0,3199
928,1,292,1,1907
929,8,400,0,3052
930,4,366,1,2279
931,4,372,1,1455
932,2,383,1,2610
933,1,340,1,219
934,2,189,1,1207
935,1,64,1,340
936,1,45,1,227
937,2,23,1,225
938,3,267,1,1887
939,1,45,1,366
940,5,307,0,2140
941,4,400,0,2546
942,5,227,1,1705
943,0,308,1,-472
944,3,279,1,2026
945,1,56,1,570
946,1,71,1,789
947,3,93,0,814
948,2,58,1,540
949,1,58,1,655
950,1,35,1,382
951,0,256,1,-1396
952,1,42,1,372
953,1,287,0,-1184
954,6,358,1,2683
955,4,296,1,1135
956,2,269,1,1704
957,0,144,1,-645
958,1,62,1,468
959,0,21,1,184
960,3,384,1,1802
961,0,238,1,535
962,4,400,0,1387
963,0,22,1,212
964,4,264,1,1213
965,6,275,0,1764
966,11,260,0,1710
967,3,216,1,1186
968,0,179,1,-860
969,0,21,1,169
970,5,269,1,1485
971,1,77,1,647
972,1,55,1,601
973,1,181,1,-348
974,1,58,1,392
975,3,400,0,1452
976,0,210,1,-876
977,1,390,1,2813
978,5,400,0,3046
979,11,390,0,3032
980,11,400,0,-11
981,4,400,0,663
982,9,327,0,918
983,1,34,1,279
984,3,186,1,1274
985,0,15,1,112
986,3,288,1,1743
987,5,354,1,1924
988,3,339,1,2475
989,2,347,1,1683
990,2,400,0,2762
991,3,84,1,454
992,0,294,0,-946
993,3,400,0,1638
994,3,387,1,1471
995,12,397,0,1639
996,4,400,0,2770
997,2,180,1,1370
998,8,394,0,150
999,2,50,1,610
1000,0,400,0,-981
1001,1,400,0,16
1002,4,400,0,1142
1003,4,318,1,2315
1004,1,400,0,136
1005,5,232,1,1608
1006,7,400,0,2565
1007,1,400,0,774
1008,0,7,1,3
1009,6,400,0,2849
1010,3,296,1,2076
1011,1,100,1,887
1012,2,34,1,326
1013,10,339,0,2084
1014,6,327,0,2481
1015,4,249,1,1946
1016,0,400,0,183
1017,0,37,1,-11
1018,7,288,0,2367
1019,4,357,1,1792
1020,2,394,1,239
1021,2,35,1,387
1022,3,310,1,2484
1023,5,400,0,-2359
1024,2,368,1,2750
1025,3,348,1,2520
1026,3,98,1,589
1027,0,224,1,-411
1028,0,400,0,136
1029,1,151,1,1258
1030,2,396,1,2521
1031,1,208,1,-208
1032,2,55,1,575
1033,0,7,1,3
1034,2,249,0,-503
1035,1,15,1,149
1036,4,400,0,1499
1037,4,87,1,561
1038,2,194,1,1290
1039,5,359,1,2882
1040,0,21,1,203
1041,12,400,0,3173
1042,4,400,0,3395
1043,5,310,1,2381
1044,4,235,0,1578
1045,4,286,0,2196
1046,0,115,0,598
1047,13,325,0,2268
1048,2,67,1,641
1049,3,399,1,2586
1050,2,348,1,2258
1051,6,400,0,1422
1052,6,351,1,2381
1053,6,400,0,1749
1054,0,239,1,76
1055,1,45,1,387
1056,0,41,1,426
1057,0,49,1,490
1058,0,158,1,-572
1059,1,78,1,722
1060,6,373,0,1913
1061,4,400,0,2800
1062,1,15,1,185
1063,0,173,1,-179
1064,1,16,1,139
1065,2,379,1,1548
1066,3,342,1,2726
1067,0,20,1,203
1068,0,223,1,-1104
1069,0,6,1,61
1070,4,400,0,2915
1071,1,79,1,635
1072,0,227,0,-955
1073,2,398,1,2752
1074,1,44,1,384
1075,6,237,0,1687
1076,1,45,1,290
1077,1,400,0,4
1078,1,104,1,913
1079,7,125,1,912
1080,4,400,0,2526
1081,7,400,0,2699
1082,1,400,0,-158
1083,4,171,1,1527
1084,0,104,1,-220
1085,0,20,1,202
1086,1,15,1,135
1087,0,400,0,-613
1088,3,161,1,1080
1089,3,298,0,2265
1090,0,49,1,300
1091,0,98,1,909
1092,1,45,1,291
1093,3,400,0,635
1094,0,21,1,167
1095,4,297,0,1893
1096,3,400,0,2371
1097,5,222,1,1736
1098,13,301,0,2225
1099,1,241,1,-1217
1100,0,400,0,-1072
1101,2,276,1,1941
1102,2,266,1,1829
1103,1,320,1,1789
1104,0,21,1,169
1105,4,240,1,1573
1106,8,262,0,2023
1107,1,319,1,1017
1108,2,46,1,416
1109,0,55,0,261
1110,0,93,1,272
1111,1,400,0,1665
1112,1,48,1,481
1113,3,400,0,1410
1114,5,400,0,2119
1115,2,130,0,1132
1116,2,400,0,471
1117,2,373,1,2791
1118,2,364,1,-172
1119,0,125,1,-530
1120,1,189,1,315
1121,1,93,1,574
1122,0,71,0,511
1123,4,330,1,687
1124,0,215,1,299
1125,1,15,1,154
1126,0,15,1,120
1127,4,400,0,2850
1128,1,84,1,705
1129,1,96,1,1051
1130,3,400,0,2051
1131,2,400,0,2602
1132,5,224,0,1219
1133,3,78,1,1004
1134,2,400,0,1679
1135,3,284,1,1902
1136,3,400,0,2310
1137,4,332,0,1213
1138,1,400,0,134
1139,4,383,1,2156
1140,0,257,1,-261
1141,9,298,0,2303
1142,0,400,0,-1270
1143,11,400,0,3247
1144,2,258,1,2014
1145,0,123,1,-185
1146,0,36,1,291
1147,2,74,1,692
1148,1,15,1,148
1149,1,45,1,420
1150,0,22,1,229
1151,4,283,1,2211
1152,3,215,1,1868
1153,0,49,1,335
1154,13,394,0,3057
1155,5,215,0,1687
1156,0,29,1,274
1157,4,400,0,2861
1158,5,300,1,2140
1159,2,157,1,96
1160,3,400,0,713
1161,2,400,0,1058
1162,0,226,1,-1145
1163,5,322,1,2313
1164,1,15,1,148
1165,0,159,1,-743
1166,4,123,1,490
1167,3,400,0,1250
1168,3,381,1,2610
1169,1,21,1,231
1170,1,15,1,169
1171,2,320,1,808
1172,1,20,1,233
1173,0,15,1,112
1174,0,15,1,120
1175,0,282,0,-1602
1176,0,162,1,332
1177,0,15,1,120
1178,1,400,0,-425
1179,2,290,1,1861
1180,4,118,0,1175
1181,2,400,0,1877
1182,0,15,1,120
1183,0,50,1,399
1184,3,263,0,2285
1185,3,372,1,2126
1186,7,391,1,2749
1187,5,298,1,1951
1188,3,400,0,2753
1189,5,273,1,1792
1190,2,265,1,2162
1191,0,400,0,589
1192,0,293,1,-1672
1193,0,123,1,-360
1194,4,400,0,2350
1195,1,400,0,-212
1196,0,20,1,203
1197,1,177,1,95
1198,1,366,1,2447
1199,7,293,0,2126
1200,0,15,1,120
1201,0,21,1,176
1202,4,376,1,2344
1203,2,397,1,2436
1204,1,400,0,116
1205,0,21,0,256
1206,3,190,1,807
1207,4,165,1,1337
1208,1,70,1,391
1209,1,125,1,-570
1210,1,16,1,142
1211,2,400,0,-35
1212,1,34,1,353
1213,4,262,0,1841
1214,3,400,0,1964
1215,1,142,1,661
1216,3,109,1,914
1217,3,400,0,2770
1218,0,21,1,168
1219,5,400,0,2756
1220,4,105,1,939
1221,2,78,1,780
1222,0,400,0,17
1223,8,368,0,3085
1224,1,259,1,1960
1225,4,310,1,1942
1226,0,314,1,-752
1227,3,316,1,2210
1228,2,400,0,2523
1229,4,292,0,715
1230,5,250,1,1858
1231,0,30,1,196
1232,2,393,1,808
1233,3,140,1,-232
1234,0,21,1,209
1235,4,225,1,1501
1236,8,400,0,1903
1237,1,21,1,230
1238,4,400,0,2592
1239,0,21,1,103
1240,1,79,1,667
1241,0,34,1,339
1242,1,343,1,941
1243,5,400,0,2902
1244,1,42,1,385
1245,0,83,1,-298
1246,4,400,0,2741
1247,4,294,1,2178
1248,0,72,0,706
1249,4,396,1,2089
1250,4,400,0,2939
1251,3,400,0,2816
1252,6,364,1,2819
1253,2,400,0,-304
1254,2,146,0,1154
1255,0,36,1,204
1256,1,249,0,-265
1257,4,239,1,1899
1258,4,400,0,795
1259,3,295,1,529
1260,2,316,1,1002
1261,5,218,1,1107
1262,2,90,1,720
1263,1,316,1,-305
1264,1,400,0,1030
1265,0,28,1,212
1266,8,247,0,1900
1267,4,338,1,2627
1268,1,73,1,637
1269,3,64,1,575
1270,7,382,0,-354
1271,5,285,1,1847
1272,1,22,1,175
1273,0,29,1,241
1274,5,400,0,2595
1275,3,238,1,1846
1276,13,400,0,2610
1277,1,20,1,227
1278,0,56,1,402
1279,2,400,0,249
1280,5,258,1,1826
1281,5,339,0,807
1282,8,388,0,2797
1283,2,400,0,91
1284,3,371,1,2111
1285,14,366,0,2548
1286,0,400,0,3073
1287,0,141,0,479
1288,5,179,1,1676
1289,4,392,1,2696
1290,1,321,1,1695
1291,0,400,0,-1931
1292,3,15,1,174
1293,3,166,1,1421
